episode_id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63,cluster_kmeans
6839,0.0791248530149459,-0.1752256155014038,0.2543566823005676,0.1170078217983245,0.7017092108726501,-1.567091941833496,0.8314132690429688,0.5872992873191833,-1.4686594009399414,-0.8740201592445374,0.9980415105819702,0.6500869989395142,-0.024234265089035,-2.021127223968506,-1.7100272178649902,-0.4192190170288086,0.1252620965242386,0.2627381086349487,-0.6201441884040833,-0.7589893341064453,0.6999258995056152,0.0589493885636329,-0.5211239457130432,0.1490486860275268,0.151653915643692,0.0916122496128082,0.5811214447021484,0.0135332867503166,-0.3849493861198425,0.350524365901947,0.3692252039909363,-0.9659286737442015,-0.9801648855209352,0.4943130612373352,-1.185563564300537,0.6489884853363037,0.231150820851326,0.5423316955566406,-0.5659006834030151,-0.0969224944710731,0.2920602262020111,-0.0506548881530761,1.0220638513565063,0.319101333618164,0.5170177817344666,0.376884400844574,-1.53322434425354,-0.5520805716514587,-0.1993152946233749,-0.2075639367103576,0.670134425163269,0.8677660226821899,1.0755391120910645,0.8168020248413086,-0.3393089771270752,0.8348401784896851,-0.3069100975990295,0.4069238007068634,1.270309329032898,-0.0294741988182067,-0.223690003156662,0.0304228365421295,1.1762664318084717,-0.844153642654419,3
6840,-0.1655089706182479,-0.4137698113918304,0.3017031848430633,0.5030919909477234,0.6453958749771118,-1.2466776371002195,0.9168689250946044,0.4180090427398681,-1.6257826089859009,-0.6109476089477539,1.4099106788635254,0.4347879886627197,0.3296113908290863,-1.8737688064575195,-1.4845854043960571,-0.4501576423645019,-0.6001708507537842,0.5066931247711182,-0.2274539917707443,-0.2473378628492355,0.5321519374847412,-0.4084135293960571,-0.9336163997650146,-0.1749426871538162,0.0334726236760616,0.1473628431558609,0.91434508562088,-0.362588495016098,-0.2324806898832321,0.616703450679779,-0.098232977092266,-0.9901437759399414,-1.7433586120605469,1.2855452299118042,-1.5402684211730957,0.50467449426651,-0.4594145715236664,0.5224170684814453,-0.6610503792762756,-0.3924019336700439,-0.3790355622768402,0.4164080917835235,1.6622276306152344,-0.1051098704338073,0.7972342371940613,0.1581989079713821,-1.250843167304993,-0.0097951693460345,0.1910635381937027,-0.3167900741100311,1.245315670967102,1.0627809762954712,0.6594089865684509,0.5984424948692322,-0.6940464973449707,0.4766184389591217,-0.0010884901275858,0.6269130706787109,1.686565399169922,0.1241809129714965,0.0422245264053344,0.1111659035086631,1.312932014465332,-1.0651888847351074,6
6841,-0.3652024269104004,-0.10539311170578,0.3098436295986175,1.0981016159057615,0.2425265610218048,-1.065211057662964,0.5963369607925415,-1.3116085529327393,0.0515472777187824,-0.1089646145701408,0.1826394945383072,1.0185729265213013,-1.2725400924682615,0.0821519568562507,0.3149910569190979,-0.0673684179782867,0.1794119477272033,-0.4808757305145263,-0.642587423324585,0.4206821024417877,0.5214254856109619,0.5349027514457703,0.5716508626937866,0.3277276158332824,0.5881284475326538,-0.7475272417068481,0.4566937088966369,0.8436011075973511,-1.7702915668487549,1.113176941871643,-0.7268185019493103,-0.1592404544353485,-0.3958964645862579,0.9517571926116944,-0.8665683269500732,-0.0905610844492912,-0.5035192966461182,0.3272022008895874,0.0368617922067642,0.899086058139801,-0.8218835592269897,0.3303694725036621,0.9263579845428468,-0.04291433095932,-0.1464903354644775,1.0263864994049072,-0.235747143626213,-1.0335490703582764,-1.0460044145584106,0.6562854051589966,0.0409478396177291,-0.8771854639053345,-0.6523892879486084,0.6498034596443176,-0.8146070837974548,-0.1233618110418319,0.1268284916877746,0.5542648434638977,0.3623888492584228,0.4862494468688965,-0.1857001185417175,0.103312075138092,-0.3277267217636108,0.2152276337146759,7
6842,-0.5895026326179504,0.0683892965316772,0.3032067716121673,0.9696409702301024,0.4072905778884887,-1.8570924997329712,0.8041203022003174,-1.8525660037994385,1.0700948238372805,0.3113953769207001,0.2711140215396881,1.1384207010269165,-1.1865493059158323,1.1628377437591553,0.4852716624736786,0.1347311288118362,0.5793547630310059,-0.9764942526817322,-1.513070583343506,0.6772938370704651,0.8652273416519165,0.1954536586999893,1.0477932691574097,1.0197515487670898,1.1497862339019775,-1.2406049966812134,-0.1602406352758407,0.9674292802810668,-1.609604835510254,1.160218596458435,-0.51335209608078,-0.5533506870269775,0.0221500396728515,1.26937997341156,-0.0702733099460601,-0.3240411877632141,-0.6710644960403442,0.7753368020057678,-0.0557897351682186,1.4299558401107788,-1.105144739151001,0.2350473999977111,0.6184973120689392,-0.3759719431400299,-0.6966984868049622,1.454433560371399,-0.6383240222930908,-1.6992324590682983,-1.278595209121704,1.2715729475021362,0.1172074973583221,-1.4747880697250366,-0.697594404220581,0.2755303382873535,-0.8949008584022522,-0.3098480403423309,0.578482449054718,0.5521371364593506,-0.6045883893966675,0.296145498752594,0.0183372888714075,-0.4698850810527801,-0.2676738500595093,0.0813412144780159,0
6843,-0.2540789544582367,0.1152242869138717,0.2207617610692978,0.8031595945358276,0.3945769667625427,-1.363680124282837,0.5994716286659241,-1.29613995552063,0.0141879692673683,-0.2128351628780365,0.5361818075180054,0.8026642799377441,-0.9734022617340088,0.2022427916526794,0.3782791197299957,-0.2813669443130493,0.2864109575748443,-0.5594934225082397,-1.3089416027069092,0.3421603441238403,0.7292366027832031,0.4673900604248047,0.6397689580917358,0.6863458156585693,0.7431142330169678,-0.8343551158905029,0.4888803660869598,0.563346266746521,-1.3896377086639404,1.3503581285476685,-0.432926744222641,-0.5345617532730103,-0.55899578332901,1.237552046775818,-0.7068935632705688,-0.0096680670976638,-0.7032697200775146,0.5293675661087036,-0.1238532736897468,0.95564866065979,-0.6353456377983093,0.4952623248100281,0.8121917247772217,0.0169611666351556,-0.4383642375469208,1.0880931615829468,-0.7976453304290771,-1.3239291906356812,-1.0762817859649658,0.8765121698379517,0.2749742269515991,-0.8791283965110779,-0.4019196927547455,0.5100862979888916,-0.7496883869171143,-0.2059572488069534,0.1135035678744316,0.5839843153953552,-0.1323550790548324,0.4041060209274292,0.1518191248178482,-0.0955312326550483,0.001352310180664,-0.0567097030580043,7
6844,-0.5478789210319519,0.1548856198787689,0.4971784353256225,0.7465586066246033,0.3166954219341278,-1.8654897212982176,0.8085955381393433,-1.6226751804351809,1.1945700645446775,0.239220306277275,0.268851637840271,1.058608055114746,-0.9535594582557678,1.076570749282837,0.6205151081085205,0.1455544829368591,0.4086726009845733,-1.0958598852157593,-1.5679116249084473,0.8988508582115173,1.0799975395202637,-0.0693656578660011,0.820715606212616,1.285898208618164,1.2020926475524902,-1.241015911102295,-0.0099307829514145,0.8300817608833313,-1.6389801502227783,1.0430859327316284,-0.5512011647224426,-0.950615644454956,-0.3258956670761108,1.6491737365722656,0.1686710268259048,-0.3093073070049286,-0.5007340908050537,0.6209180355072021,-0.3491595685482025,1.3703547716140747,-1.120999455451965,0.1067179590463638,0.3820405304431915,-0.4224346876144409,-0.658929705619812,1.3402858972549438,-0.7166831493377686,-1.7311959266662598,-0.8489976525306702,1.2098129987716677,0.4086398184299469,-1.3936734199523926,-0.8700582981109619,0.1844492256641388,-0.9843266010284424,-0.1984332203865051,0.5700036883354187,0.7936177849769592,-0.8551198244094849,0.6759992241859436,-0.0784166157245636,-0.4832282066345215,-0.1039298474788665,0.1087756007909774,0
6845,-0.4495914578437805,-0.0512513443827629,0.1700807064771652,0.9597769379615784,0.254272848367691,-1.0807915925979614,0.5918722748756409,-0.6626431941986084,-0.0670265555381774,-0.1564139127731323,0.5219879746437073,0.7774634957313538,-1.046298623085022,-0.3876132369041443,0.1912254989147186,-0.4726581871509552,-0.110889621078968,-0.9233734011650084,-0.7759664058685303,0.2194169759750366,0.8283597826957703,0.0096176946535706,0.1995880454778671,0.4810644090175628,0.8648657202720642,-0.8634915351867676,0.3334972858428955,0.4952189326286316,-1.4922096729278564,1.3218499422073364,-0.1952456980943679,-0.5552995204925537,-0.7040023803710938,1.1266382932662964,-0.8835464119911194,0.0640925541520118,-0.6805011630058289,0.2688013017177582,-0.2670128643512726,0.3889325857162475,-0.9589768052101136,0.3454504311084747,1.1358842849731443,-0.2269947379827499,-0.1884878128767013,0.8201528191566467,-0.4696092903614044,-1.104512333869934,-0.3947705328464508,0.68702632188797,0.9335492849349976,-0.3267121016979217,-0.4487628936767578,0.5737061500549316,-0.7779228091239929,0.3419844508171081,0.0934656262397766,0.8290606141090393,0.4539247155189514,0.6294861435890198,-0.2410675585269928,0.0760547891259193,0.2816522419452667,-0.0121777988970279,7
6846,0.070714920759201,-0.2892429828643799,-0.1623607277870178,0.0476394556462764,0.3837760686874389,-1.4795483350753784,1.2000395059585571,0.7363532781600952,-1.293303608894348,-0.6508748531341553,0.866515040397644,0.9294450283050536,-0.2066359221935272,-1.861488342285156,-1.9405187368392944,0.2275927811861038,-0.239819586277008,0.4117675423622131,-0.2458789050579071,-0.3020874559879303,0.4870238304138183,-0.1304427683353424,-0.8893873691558838,0.1124314591288566,-0.092125155031681,0.7328860759735107,0.6635146737098694,-0.1202568113803863,-0.548202395439148,-0.0757444575428962,0.485745221376419,-1.2676938772201538,-0.7712693810462952,0.9114269614219666,-1.0574729442596436,0.5091528296470642,0.2054906338453292,0.2437401413917541,-0.5411014556884766,-0.192679226398468,0.0861003696918487,-0.1114011108875274,0.878746747970581,-0.7290624380111694,0.6354860663414001,0.1624037325382232,-1.381376028060913,-0.7010209560394287,0.5534672141075134,-1.000483155250549,1.5322266817092896,1.1717050075531006,0.6712599992752075,0.7477521896362305,0.0160018000751733,0.8831357955932617,0.0060495268553495,0.6427050828933716,1.4809587001800537,0.5879154801368713,-0.8904688358306885,-0.1219245567917823,0.969792902469635,-0.5033649802207947,3
6847,-0.1385472863912582,0.062348049134016,0.5019687414169312,0.1882515102624893,0.931483030319214,-1.23921799659729,0.7710498571395874,0.7259429693222046,-1.144188404083252,-0.4707504510879516,1.7526845932006836,0.5056555271148682,0.5129181146621704,-1.6528801918029783,-1.391590595245361,-0.2014035880565643,-0.3926589488983154,0.5397390127182007,-0.595011830329895,-0.8727056980133057,0.3706130087375641,-0.5534358024597168,-0.9451228976249696,-0.4197364151477813,0.4050536751747131,-0.3458121120929718,-0.2261343598365783,-0.6545382738113403,0.1167443543672561,0.864519476890564,0.2434872239828109,-0.5955026149749756,-1.7979209423065186,0.0385121256113052,-1.2730767726898191,0.5783748626708984,-0.7968845367431641,0.6879701614379883,-0.3126943111419678,-0.9298895597457886,-0.1164713352918624,0.1509497910737991,1.2829662561416626,0.70133376121521,0.4353676736354828,0.4266352653503418,-1.4740809202194214,-0.3643803000450134,-0.3154276013374328,0.6920146942138672,0.7262475490570068,1.199796438217163,1.3329832553863523,0.5952833890914917,-0.504040002822876,0.2316167205572128,-0.1624837666749954,0.2809252142906189,1.274855136871338,-0.3464109301567077,0.3923606872558594,0.0180185921490192,1.7368197441101074,-1.1419901847839355,6
6848,-0.5096586346626282,-0.4469046890735626,0.3005430102348327,1.157894253730774,0.4759065508842468,-0.9327518343925476,0.4845885932445526,-1.3840999603271484,-0.347396045923233,0.0820239707827568,0.1885925680398941,0.7709751725196838,-1.09177827835083,0.0883475765585899,0.3685343563556671,-0.63591068983078,-0.0617052651941776,-0.7433405518531799,-0.3976106643676758,0.6197193264961243,0.5568410158157349,0.2497293800115585,0.2786089181900024,0.0181197021156549,0.9438112378120422,-0.8479968309402466,0.8438404202461243,0.5625020265579224,-1.23777973651886,1.3705874681472778,-0.6406189203262329,-0.0915983021259307,-0.6656193137168884,1.2977678775787354,-1.3736083507537842,0.5201231837272644,-1.3587249517440796,0.6058916449546814,-0.1728047728538513,0.4780826568603515,-1.2628629207611084,0.5827707052230835,1.6790319681167605,-0.1637000143527984,0.081908494234085,0.9672467708587646,-0.0717722699046135,-0.4840136766433716,-0.8032066822052002,0.4665780365467071,0.333786129951477,-0.9954424500465392,-0.5492869019508362,0.3286272883415222,-0.970394492149353,-0.2095700204372406,0.398866593837738,0.6595262289047241,0.6581383943557739,0.3252395391464233,0.0634842440485954,0.1606132686138153,-0.1778530180454254,-0.0392336137592792,7
6849,-0.5697354674339294,-0.1229705661535263,0.2786372303962707,0.8827341198921204,0.5148707032203674,-0.951309084892273,0.7093346118927002,-0.7850265502929688,-0.4145348668098449,-0.2145842015743255,0.8026402592658997,0.8312759399414062,-1.25380539894104,-0.3843024373054504,-0.230331614613533,-0.4663900136947632,-0.1483385413885116,-0.8562427163124084,-0.4539239406585693,-0.1578047722578048,0.6414176821708679,-0.0176682285964489,0.6720134615898132,0.1313813924789428,0.6214052438735962,-0.48444864153862,0.5356770753860474,0.1493886113166809,-1.1580737829208374,1.288296818733215,-0.372333288192749,-0.2569388151168823,-0.701492190361023,1.4070571660995483,-1.328932285308838,-0.0743882581591606,-1.0774005651474,0.2438188344240188,0.1243968531489372,0.3283664584159851,-1.0485490560531616,0.7409152984619141,1.1875451803207395,-0.0813552439212799,-0.2110303044319152,0.6457260251045227,-0.3003537654876709,-0.8543849587440491,-0.5554981231689453,0.3497243225574493,0.627480149269104,-0.1670456230640411,-0.3740194737911224,0.6921700835227966,-0.60397869348526,0.0385610945522785,0.1470917612314224,0.726853609085083,0.8459280133247375,0.3416925072669983,0.0845804810523986,0.2311087697744369,0.1460051834583282,-0.0743330642580986,7
6850,-0.543695330619812,-0.1614898145198822,0.4701046943664551,0.6898428201675415,0.8702093958854675,-1.782945156097412,1.0120537281036377,-1.727701187133789,0.9119598865509032,-0.0061309430748224,0.1076351702213287,1.5678884983062744,-1.112714767456055,1.2702553272247314,0.5503740310668945,0.4794099330902099,0.5909733772277832,-0.6826590299606323,-1.2658133506774902,0.7280742526054382,0.8215128183364868,0.0058000646531581,0.8167437314987183,0.944511890411377,1.2927862405776978,-1.0791265964508057,0.0675438493490219,1.0878416299819946,-1.4349017143249512,0.7376997470855713,-0.7282130718231201,-0.925780177116394,-0.2972327768802643,0.9799768328666688,0.0869919434189796,-0.178918108344078,-0.7795923948287964,0.6235267519950867,0.0492927208542823,1.0068827867507937,-0.8222142457962036,-0.0638247728347778,0.3588371872901916,-0.2808732688426971,-0.7491364479064941,1.122209072113037,-0.1666023731231689,-1.4039019346237185,-1.4265475273132324,1.2090370655059814,-0.1690922379493713,-1.2473745346069336,-0.860845685005188,0.421587586402893,-0.6006485819816589,-0.4410895109176636,0.4313246011734009,0.940796196460724,-0.5673524141311646,0.515642523765564,-0.0216486863791942,-0.2275841534137725,-0.6157485246658325,-0.3111947774887085,0
6851,-0.4352352321147918,-0.3033294379711151,0.3271799981594085,1.0434422492980957,0.0780436173081398,-1.2888697385787964,0.5876460075378418,-0.8901585936546326,-0.0632626786828041,0.0147299915552139,0.541658341884613,0.6548647284507751,-0.5634720921516418,-0.1840349286794662,0.1271285563707351,-0.2483686208724975,-0.4518536627292633,-0.6121519207954407,-0.8607103824615479,0.8876162171363831,0.6939940452575684,0.0310550723224878,-0.0614733695983886,0.5423490405082703,0.6633519530296326,-0.5477614998817444,0.8388856053352356,0.4701240956783294,-1.5765275955200195,1.0877903699874878,-0.6400151252746582,-0.7195091843605042,-0.8423042297363281,1.918069839477539,-0.993948459625244,0.0569841153919696,-0.6164928078651428,0.4278949201107025,-0.5624415278434753,0.6112766265869141,-1.217103123664856,0.3868197202682495,1.329778075218201,-0.5525711178779602,0.2258200198411941,0.7362821698188782,-0.8928526043891907,-0.8294435143470764,-0.0878540277481079,-0.0514022968709468,1.1017552614212036,-0.7798005938529968,-0.7163179516792297,0.2564104497432709,-1.098215103149414,0.5417703986167908,0.4267376661300659,0.8519213795661926,0.6688941121101379,0.8311248421669006,-0.3399229943752289,0.1567067056894302,0.4034305810928345,0.0475559718906879,7
6852,-0.4011586904525757,-0.4901103973388672,0.4041927456855774,1.2247785329818726,0.5127882957458496,-1.1053147315979004,0.5352247953414917,-1.4620048999786377,-0.1791897565126419,0.1635703295469284,0.1129045635461807,0.6308588981628418,-0.9195082783699036,0.210998922586441,0.8534647822380066,-0.4304719269275665,-0.0417463965713977,-0.6677283644676208,-0.5715211033821106,0.9687575101852416,0.7256088256835938,0.2974311113357544,0.531588613986969,0.4627750813961029,1.118783950805664,-1.0362437963485718,0.8392601013183594,0.7655828595161438,-1.21834397315979,1.2685056924819946,-0.9013379216194152,-0.2611949443817138,-0.7019726037979126,1.244282841682434,-1.1502962112426758,0.309893935918808,-1.41707181930542,0.5836171507835388,-0.2502868771553039,0.4344932436943054,-1.3006258010864258,0.4028493762016296,1.3225584030151367,0.0867953523993492,-0.042293332517147,0.7320757508277893,-0.0500657670199871,-0.732164740562439,-0.9566125273704528,0.5096859931945801,0.1227731704711914,-1.0551244020462036,-0.8822422027587891,0.3285048902034759,-1.051051139831543,-0.0652979463338851,0.357612133026123,0.8931614756584167,0.516976535320282,0.4725584387779236,0.1812629997730255,0.0644434094429016,-0.3882084786891937,-0.277168333530426,7
6853,-0.4427706599235534,0.0389153398573398,0.2339145690202713,0.6742008924484253,0.3970755040645599,-1.2104461193084717,0.9096000790596008,-0.5787532925605774,-0.3672927916049957,-0.3171690702438354,0.6485648155212402,0.8020152449607849,-1.070057392120361,-0.8357707262039185,-0.4070194959640503,-0.3000733256340027,0.1814380139112472,-0.654153048992157,-0.872138261795044,-0.234165757894516,0.8229690790176392,0.1574063599109649,0.2858925759792328,0.3670856058597564,0.5140658020973206,-0.6041576266288757,0.2391180992126464,0.2250462919473648,-1.284191012382507,1.035435676574707,-0.0577097982168197,-0.4754952192306518,-0.6257925629615784,0.8302533030509949,-0.9805200099945068,0.104133240878582,-0.3167017102241516,0.3366613090038299,0.0237575657665729,0.3860830664634704,-0.6012076735496521,0.3735428154468536,0.9623443484306335,-0.0050085354596376,-0.2475671023130417,0.767219066619873,-0.8076493740081787,-1.0243524312973022,-0.4689940512180328,0.5680797100067139,0.6932563781738281,0.1160541325807571,0.0973469167947769,0.6203444004058838,-0.5305119156837463,0.298868328332901,-0.1763554364442825,0.5969903469085693,0.4803443253040313,0.3254873752593994,-0.1542092859745025,0.1365113258361816,0.5055882930755615,0.0334501080214977,7
